COLUMNS:
Time, Body:T:z, Leg:T:z
DATA:
0.103241, 0.575527, 0.0449771, -0.214445, -0.792782, 1.07953
0.103341, 0.575506, 0.0448979, -0.2155, -0.792512, 1.06062
0.103441, 0.575484, 0.0448186, -0.216555, -0.792239, 1.04171
0.103541, 0.575463, 0.0447394, -0.217612, -0.791963, 1.0228
0.103641, 0.575441, 0.0446602, -0.218668, -0.791685, 1.0039
0.103741, 0.575419, 0.0445811, -0.219726, -0.791405, 0.984988
0.103841, 0.575397, 0.044502, -0.220784, -0.791121, 0.96608
0.103941, 0.575375, 0.0444229, -0.221843, -0.790835, 0.947172
0.104041, 0.575352, 0.0443438, -0.222903, -0.790546, 0.928264
0.104141, 0.57533, 0.0442647, -0.223964, -0.790255, 0.909357
0.104241, 0.575308, 0.0441857, -0.225025, -0.789961, 0.890449
0.104341, 0.575285, 0.0441068, -0.226087, -0.789664, 0.871541
0.104441, 0.575262, 0.0440278, -0.227149, -0.789365, 0.852633
0.104541, 0.57524, 0.0439489, -0.228213, -0.789062, 0.833725
0.104641, 0.575217, 0.04387, -0.229277, -0.788758, 0.814817
0.104741, 0.575194, 0.0437911, -0.230342, -0.78845, 0.795909
0.104841, 0.575171, 0.0437123, -0.231407, -0.78814, 0.777001
0.104941, 0.575148, 0.0436335, -0.232474, -0.787827, 0.758094
0.105041, 0.575124, 0.0435547, -0.233541, -0.787511, 0.739186
0.105141, 0.575101, 0.043476, -0.234609, -0.787193, 0.720278
0.105241, 0.575077, 0.0433973, -0.235677, -0.786872, 0.70137
0.105341, 0.575054, 0.0433186, -0.236746, -0.786549, 0.682462
0.105441, 0.57503, 0.04324, -0.237816, -0.786223, 0.663554
0.105541, 0.575006, 0.0431614, -0.238887, -0.785894, 0.644646
0.105641, 0.574982, 0.0430828, -0.239958, -0.785562, 0.625738
0.105741, 0.574958, 0.0430043, -0.241031, -0.785228, 0.606831
0.105841, 0.574934, 0.0429258, -0.242103, -0.784891, 0.587923
0.105941, 0.57491, 0.0428473, -0.243177, -0.784552, 0.569015
0.106041, 0.574885, 0.0427689, -0.244251, -0.784209, 0.550107
0.106141, 0.574861, 0.0426905, -0.245326, -0.783864, 0.531199
0.106241, 0.574836, 0.0426121, -0.246402, -0.783517, 0.512291
0.106341, 0.574812, 0.0425337, -0.247479, -0.783167, 0.493383
0.106441, 0.574787, 0.0424554, -0.248556, -0.782814, 0.474476
0.106541, 0.574762, 0.0423772, -0.249634, -0.782458, 0.455568
0.106641, 0.574737, 0.042299, -0.250713, -0.7821, 0.43666
0.106741, 0.574712, 0.0422208, -0.251792, -0.781739, 0.417752
0.106841, 0.574686, 0.0421426, -0.252872, -0.781376, 0.398844
0.106941, 0.574661, 0.0420645, -0.253953, -0.78101, 0.379936
0.107041, 0.574636, 0.0419864, -0.255035, -0.780641, 0.361028
0.107141, 0.57461, 0.0419084, -0.256117, -0.780269, 0.34212
0.107241, 0.574584, 0.0418304, -0.2572, -0.779895, 0.323213
0.107341, 0.574559, 0.0417524, -0.258284, -0.779518, 0.304305
0.107441, 0.574533, 0.0416745, -0.259368, -0.779139, 0.285397
0.107541, 0.574507, 0.0415966, -0.260453, -0.778757, 0.266489
0.107641, 0.574481, 0.0415187, -0.261539, -0.778372, 0.247581
0.107741, 0.574455, 0.0414409, -0.262626, -0.777985, 0.228673
0.107841, 0.574428, 0.0413631, -0.263713, -0.777595, 0.209765
0.107941, 0.574402, 0.0412854, -0.264801, -0.777202, 0.190858
0.108041, 0.574375, 0.0412077, -0.26589, -0.776807, 0.17195
0.108141, 0.574349, 0.04113, -0.26698, -0.776409, 0.153042
0.108241, 0.574322, 0.0410524, -0.26807, -0.776008, 0.134134
0.108341, 0.574295, 0.0409748, -0.269161, -0.775605, 0.115226
0.108441, 0.574268, 0.0408973, -0.270253, -0.775199, 0.0963182
0.108541, 0.574241, 0.0408198, -0.271345, -0.77479, 0.0774103
0.108641, 0.574214, 0.0407423, -0.272438, -0.774379, 0.0585025
0.108741, 0.574186, 0.0406649, -0.273532, -0.773965, 0.0395946
0.108841, 0.574159, 0.0405875, -0.274627, -0.773549, 0.0206867
0.108941, 0.574132, 0.0405102, -0.275722, -0.77313, 0.00177887
0.109041, 0.574104, 0.0404329, -0.276818, -0.772708, -0.017129
0.109141, 0.574076, 0.0403556, -0.277915, -0.772284, -0.0360369
0.109241, 0.574048, 0.0402784, -0.279012, -0.771857, -0.0549447
0.109341, 0.57402, 0.0402013, -0.28011, -0.771427, -0.0738526
0.109441, 0.556607, 0.0326159, -0.294205, -0.723343, -0.0657641
0.109541, 0.556577, 0.0325436, -0.295351, -0.722738, -0.0576756
0.109641, 0.556548, 0.0324714, -0.296497, -0.722131, -0.049587
0.109741, 0.556518, 0.0323992, -0.297644, -0.721524, -0.0414985
0.109841, 0.556488, 0.0323271, -0.298791, -0.720915, -0.03341
0.109941, 0.556458, 0.032255, -0.299939, -0.720304, -0.0253215
0.110041, 0.556428, 0.032183, -0.301086, -0.719693, -0.0172329
0.110141, 0.556398, 0.0321111, -0.302235, -0.71908, -0.00914442
0.110241, 0.556368, 0.0320392, -0.303383, -0.718466, -0.00105589
0.110341, 0.556337, 0.0319674, -0.304532, -0.717851, 0.00703263
0.110441, 0.556307, 0.0318956, -0.305681, -0.717234, 0.0151212
0.110541, 0.556276, 0.0318239, -0.306831, -0.716616, 0.0232097
0.110641, 0.556245, 0.0317523, -0.30798, -0.715997, 0.0312982
0.110741, 0.556215, 0.0316808, -0.309131, -0.715377, 0.0393867
0.110841, 0.556184, 0.0316092, -0.310281, -0.714755, 0.0474752
0.110941, 0.556152, 0.0315378, -0.311432, -0.714132, 0.0555638
0.111041, 0.556121, 0.0314664, -0.312583, -0.713508, 0.0636523
0.111141, 0.55609, 0.0313951, -0.313735, -0.712882, 0.0717408
0.111241, 0.556059, 0.0313238, -0.314887, -0.712256, 0.0798293
0.111341, 0.556027, 0.0312526, -0.316039, -0.711628, 0.0879179
0.111441, 0.555995, 0.0311815, -0.317192, -0.710998, 0.0960064
0.111541, 0.555964, 0.0311104, -0.318345, -0.710368, 0.104095
0.111641, 0.555932, 0.0310394, -0.319498, -0.709736, 0.112183
0.111741, 0.5559, 0.0309685, -0.320652, -0.709103, 0.120272
0.111841, 0.555868, 0.0308976, -0.321806, -0.708469, 0.12836
0.111941, 0.555835, 0.0308268, -0.32296, -0.707833, 0.136449
0.112041, 0.555803, 0.0307561, -0.324115, -0.707196, 0.144538
0.112141, 0.55577, 0.0306854, -0.32527, -0.706558, 0.152626
0.112241, 0.555738, 0.0306147, -0.326425, -0.705919, 0.160715
0.112341, 0.555705, 0.0305442, -0.327581, -0.705278, 0.168803
0.112441, 0.555672, 0.0304737, -0.328737, -0.704637, 0.176892
0.112541, 0.555639, 0.0304033, -0.329893, -0.703994, 0.18498
0.112641, 0.555606, 0.0303329, -0.33105, -0.703349, 0.193069
0.112741, 0.555573, 0.0302626, -0.332207, -0.702704, 0.201157
0.112841, 0.55554, 0.0301923, -0.333364, -0.702057, 0.209246
0.112941, 0.555507, 0.0301222, -0.334522, -0.701409, 0.217334
0.113041, 0.555473, 0.0300521, -0.33568, -0.70076, 0.225423
0.113141, 0.555439, 0.029982, -0.336838, -0.700109, 0.233511
0.113241, 0.555406, 0.029912, -0.337997, -0.699458, 0.2416
0.113341, 0.555372, 0.0298421, -0.339156, -0.698805, 0.249688
0.113441, 0.555338, 0.0297723, -0.340316, -0.698151, 0.257777
0.113541, 0.555304, 0.0297025, -0.341475, -0.697495, 0.265865
0.113641, 0.55527, 0.0296328, -0.342635, -0.696839, 0.273954
0.113741, 0.555235, 0.0295631, -0.343796, -0.696181, 0.282042
0.113841, 0.555201, 0.0294935, -0.344957, -0.695522, 0.290131
0.113941, 0.555166, 0.029424, -0.346118, -0.694861, 0.298219
0.114041, 0.555132, 0.0293546, -0.347279, -0.6942, 0.306308
0.114141, 0.555097, 0.0292852, -0.348441, -0.693537, 0.314396
0.114241, 0.555062, 0.0292159, -0.349603, -0.692873, 0.322485
0.114341, 0.555027, 0.0291466, -0.350765, -0.692208, 0.330574
0.114441, 0.554992, 0.0290774, -0.351928, -0.691542, 0.338662
0.114541, 0.554956, 0.0290083, -0.353091, -0.690874, 0.346751
0.114641, 0.554921, 0.0289393, -0.354255, -0.690205, 0.354839
0.114741, 0.554886, 0.0288703, -0.355418, -0.689535, 0.362928
0.114841, 0.55485, 0.0288013, -0.356582, -0.688864, 0.371016
0.114941, 0.554814, 0.0287325, -0.357747, -0.688191, 0.379105
0.115041, 0.554778, 0.0286637, -0.358911, -0.687518, 0.387193
0.115141, 0.554742, 0.028595, -0.360076, -0.686843, 0.395282
0.115241, 0.554706, 0.0285263, -0.361242, -0.686167, 0.40337
0.115341, 0.55467, 0.0284578, -0.362408, -0.68549, 0.411459
0.115441, 0.554634, 0.0283892, -0.363574, -0.684811, 0.419547
0.115541, 0.554598, 0.0283208, -0.36474, -0.684132, 0.427636
0.115641, 0.554561, 0.0282524, -0.365907, -0.683451, 0.435724
0.115741, 0.554524, 0.0281841, -0.367074, -0.682769, 0.443813
0.115841, 0.554488, 0.0281159, -0.368241, -0.682085, 0.451901
0.115941, 0.554451, 0.0280477, -0.369409, -0.681401, 0.45999
0.116041, 0.554414, 0.0279796, -0.370577, -0.680715, 0.468078
0.116141, 0.554377, 0.0279115, -0.371745, -0.680029, 0.476167
0.116241, 0.554339, 0.0278436, -0.372914, -0.67934, 0.484255
0.116341, 0.554302, 0.0277757, -0.374083, -0.678651, 0.492344
0.116441, 0.554265, 0.0277078, -0.375252, -0.677961, 0.500432
0.116541, 0.554227, 0.0276401, -0.376421, -0.677269, 0.508521
0.116641, 0.554189, 0.0275724, -0.377591, -0.676577, 0.51661
0.116741, 0.554151, 0.0275048, -0.378762, -0.675883, 0.524698
0.116841, 0.554114, 0.0274372, -0.379932, -0.675188, 0.532787
0.116941, 0.554075, 0.0273697, -0.381103, -0.674491, 0.540875
0.117041, 0.554037, 0.0273023, -0.382274, -0.673794, 0.548964
0.117141, 0.553999, 0.027235, -0.383446, -0.673095, 0.557052
0.117241, 0.553961, 0.0271677, -0.384618, -0.672395, 0.565141
0.117341, 0.553922, 0.0271005, -0.38579, -0.671695, 0.573229
0.117441, 0.553883, 0.0270334, -0.386962, -0.670992, 0.581318
0.117541, 0.553845, 0.0269663, -0.388135, -0.670289, 0.589406
0.117641, 0.553806, 0.0268993, -0.389308, -0.669585, 0.597495
0.117741, 0.553767, 0.0268324, -0.390482, -0.668879, 0.605583
0.117841, 0.553728, 0.0267655, -0.391656, -0.668172, 0.613672
0.117941, 0.553688, 0.0266987, -0.39283, -0.667464, 0.62176
0.118041, 0.553649, 0.026632, -0.394004, -0.666755, 0.629849
0.118141, 0.55361, 0.0265654, -0.395179, -0.666045, 0.637937
0.118241, 0.55357, 0.0264988, -0.396354, -0.665333, 0.646026
0.118341, 0.55353, 0.0264323, -0.397529, -0.664621, 0.654114
0.118441, 0.553491, 0.0263659, -0.398705, -0.663907, 0.662203
0.118541, 0.553451, 0.0262995, -0.399881, -0.663192, 0.670291
0.118641, 0.553411, 0.0262333, -0.401057, -0.662476, 0.67838
0.118741, 0.55337, 0.026167, -0.402234, -0.661759, 0.686469
0.118841, 0.55333, 0.0261009, -0.40341, -0.661041, 0.694557
0.118941, 0.55329, 0.0260348, -0.404588, -0.660321, 0.702646
0.119041, 0.553249, 0.0259688, -0.405765, -0.659601, 0.710734
0.119141, 0.553209, 0.0259029, -0.406943, -0.658879, 0.718823
0.119241, 0.553168, 0.0258371, -0.408121, -0.658156, 0.726911
0.119341, 0.553127, 0.0257713, -0.4093, -0.657432, 0.735
0.119441, 0.530352, 0.0195445, -0.432752, -0.575035, 0.769069
0.119541, 0.530309, 0.019487, -0.433969, -0.574169, 0.803139
0.119641, 0.530265, 0.0194296, -0.435186, -0.573304, 0.837209
0.119741, 0.530222, 0.0193723, -0.436403, -0.572439, 0.871279
0.119841, 0.530178, 0.0193151, -0.43762, -0.571574, 0.905349
0.119941, 0.530134, 0.019258, -0.438837, -0.570709, 0.939419
0.120041, 0.53009, 0.019201, -0.440054, -0.569845, 0.973489
0.120141, 0.530046, 0.0191441, -0.44127, -0.568981, 1.00756
0.120241, 0.530002, 0.0190872, -0.442487, -0.568117, 1.04163
0.120341, 0.529958, 0.0190304, -0.443704, -0.567253, 1.0757
0.120441, 0.529913, 0.0189737, -0.44492, -0.56639, 1.10977
0.120541, 0.529869, 0.0189172, -0.446136, -0.565527, 1.14384
0.120641, 0.529824, 0.0188606, -0.447353, -0.564664, 1.17791
0.120741, 0.529779, 0.0188042, -0.448569, -0.563802, 1.21198
0.120841, 0.529734, 0.0187479, -0.449785, -0.56294, 1.24605
0.120941, 0.529689, 0.0186916, -0.451001, -0.562078, 1.28012
0.121041, 0.529644, 0.0186355, -0.452217, -0.561216, 1.31419
0.121141, 0.529599, 0.0185794, -0.453433, -0.560354, 1.34826
0.121241, 0.529553, 0.0185234, -0.454649, -0.559493, 1.38233
0.121341, 0.529508, 0.0184675, -0.455865, -0.558632, 1.4164
0.121441, 0.529462, 0.0184117, -0.45708, -0.557772, 1.45047
0.121541, 0.529416, 0.0183559, -0.458296, -0.556911, 1.48454
0.121641, 0.529371, 0.0183003, -0.459512, -0.556051, 1.51861
0.121741, 0.529325, 0.0182447, -0.460727, -0.555192, 1.55268
0.121841, 0.529278, 0.0181892, -0.461943, -0.554332, 1.58675
0.121941, 0.529232, 0.0181339, -0.463158, -0.553473, 1.62082
0.122041, 0.529186, 0.0180786, -0.464373, -0.552614, 1.65489
0.122141, 0.529139, 0.0180233, -0.465588, -0.551756, 1.68896
0.122241, 0.529093, 0.0179682, -0.466803, -0.550897, 1.72303
0.122341, 0.529046, 0.0179132, -0.468018, -0.550039, 1.7571
0.122441, 0.528999, 0.0178582, -0.469233, -0.549182, 1.79116
0.122541, 0.528952, 0.0178033, -0.470448, -0.548324, 1.82523
0.122641, 0.528905, 0.0177485, -0.471663, -0.547467, 1.8593
0.122741, 0.528858, 0.0176938, -0.472877, -0.54661, 1.89337
0.122841, 0.52881, 0.0176392, -0.474092, -0.545754, 1.92744
0.122941, 0.528763, 0.0175847, -0.475307, -0.544898, 1.96151
0.123041, 0.528715, 0.0175302, -0.476521, -0.544042, 1.99558
0.123141, 0.528668, 0.0174759, -0.477735, -0.543186, 2.02965
0.123241, 0.52862, 0.0174216, -0.47895, -0.542331, 2.06372
0.123341, 0.528572, 0.0173674, -0.480164, -0.541476, 2.09779
0.123441, 0.528524, 0.0173133, -0.481378, -0.540622, 2.13186
0.123541, 0.528476, 0.0172593, -0.482592, -0.539768, 2.16593
0.123641, 0.528427, 0.0172053, -0.483806, -0.538914, 2.2
0.123741, 0.528379, 0.0171515, -0.485019, -0.53806, 2.23407
0.123841, 0.52833, 0.0170977, -0.486233, -0.537207, 2.26814
0.123941, 0.528282, 0.0170441, -0.487447, -0.536354, 2.30221
0.124041, 0.528233, 0.0169905, -0.48866, -0.535501, 2.33628
0.124141, 0.528184, 0.016937, -0.489874, -0.534649, 2.37035
0.124241, 0.528135, 0.0168835, -0.491087, -0.533797, 2.40442
0.124341, 0.528086, 0.0168302, -0.4923, -0.532945, 2.43849
0.124441, 0.528036, 0.0167769, -0.493513, -0.532094, 2.47256
0.124541, 0.527987, 0.0167238, -0.494726, -0.531243, 2.50663
0.124641, 0.527937, 0.0166707, -0.495939, -0.530393, 2.5407
0.124741, 0.527888, 0.0166177, -0.497152, -0.529543, 2.57477
0.124841, 0.527838, 0.0165648, -0.498365, -0.528693, 2.60884
0.124941, 0.527788, 0.016512, -0.499578, -0.527843, 2.64291
0.125041, 0.527738, 0.0164592, -0.50079, -0.526994, 2.67698
0.125141, 0.527688, 0.0164066, -0.502003, -0.526145, 2.71105
0.125241, 0.527638, 0.016354, -0.503215, -0.525297, 2.74512
0.125341, 0.527587, 0.0163015, -0.504428, -0.524449, 2.77919
0.125441, 0.527537, 0.0162491, -0.50564, -0.523601, 2.81326
0.125541, 0.527486, 0.0161968, -0.506852, -0.522753, 2.84733
0.125641, 0.527435, 0.0161445, -0.508064, -0.521906, 2.8814
0.125741, 0.527384, 0.0160924, -0.509276, -0.52106, 2.91547
0.125841, 0.527333, 0.0160403, -0.510488, -0.520214, 2.94954
0.125941, 0.527282, 0.0159884, -0.511699, -0.519368, 2.98361
0.126041, 0.527231, 0.0159365, -0.512911, -0.518522, 3.01768
0.126141, 0.52718, 0.0158847, -0.514122, -0.517677, 3.05175
0.126241, 0.527128, 0.0158329, -0.515334, -0.516832, 3.08582
0.126341, 0.527077, 0.0157813, -0.516545, -0.515988, 3.11989
0.126441, 0.527025, 0.0157297, -0.517756, -0.515144, 3.15396
0.126541, 0.526973, 0.0156783, -0.518967, -0.5143, 3.18803
0.126641, 0.526921, 0.0156269, -0.520178, -0.513457, 3.2221
0.126741, 0.526869, 0.0155756, -0.521389, -0.512614, 3.25617
0.126841, 0.526817, 0.0155243, -0.5226, -0.511771, 3.29024
0.126941, 0.526765, 0.0154732, -0.523811, -0.510929, 3.32431
0.127041, 0.526712, 0.0154222, -0.525021, -0.510088, 3.35838
0.127141, 0.52666, 0.0153712, -0.526232, -0.509246, 3.39245
0.127241, 0.526607, 0.0153203, -0.527442, -0.508405, 3.42652
0.127341, 0.526554, 0.0152695, -0.528652, -0.507565, 3.46059
0.127441, 0.526501, 0.0152188, -0.529862, -0.506725, 3.49466
0.127541, 0.526448, 0.0151682, -0.531072, -0.505885, 3.52873
0.127641, 0.526395, 0.0151176, -0.532282, -0.505046, 3.5628
0.127741, 0.526342, 0.0150672, -0.533492, -0.504207, 3.59687
0.127841, 0.526288, 0.0150168, -0.534702, -0.503368, 3.63094
0.127941, 0.526235, 0.0149665, -0.535911, -0.50253, 3.66501
0.128041, 0.526181, 0.0149163, -0.537121, -0.501692, 3.69908
0.128141, 0.526127, 0.0148661, -0.53833, -0.500855, 3.73315
0.128241, 0.526073, 0.0148161, -0.539539, -0.500018, 3.76722
0.128341, 0.526019, 0.0147661, -0.540749, -0.499182, 3.80129
0.128441, 0.525965, 0.0147163, -0.541958, -0.498346, 3.83536
0.128541, 0.525911, 0.0146665, -0.543167, -0.49751, 3.86943
0.128641, 0.525857, 0.0146168, -0.544375, -0.496675, 3.9035
0.128741, 0.525802, 0.0145671, -0.545584, -0.49584, 3.93757
0.128841, 0.525748, 0.0145176, -0.546793, -0.495006, 3.97164
0.128941, 0.525693, 0.0144681, -0.548001, -0.494172, 4.00571
0.129041, 0.525638, 0.0144188, -0.549209, -0.493338, 4.03977
0.129141, 0.525583, 0.0143695, -0.550417, -0.492505, 4.07384
0.129241, 0.525528, 0.0143203, -0.551626, -0.491672, 4.10791
0.129341, 0.525473, 0.0142711, -0.552834, -0.49084, 4.14198
0.129441, 0.497218, 0.00983483, -0.580306, -0.393709, 4.19904
0.129541, 0.49716, 0.0097955, -0.58154, -0.392779, 4.2561
0.129641, 0.497102, 0.00975627, -0.582775, -0.39185, 4.31316
0.129741, 0.497043, 0.00971713, -0.584008, -0.390924, 4.37022
0.129841, 0.496985, 0.00967809, -0.585242, -0.389999, 4.42728
0.129941, 0.496926, 0.00963914, -0.586475, -0.389075, 4.48434
0.130041, 0.496867, 0.00960027, -0.587707, -0.388154, 4.5414
0.130141, 0.496809, 0.0095615, -0.588939, -0.387234, 4.59846
0.130241, 0.49675, 0.00952283, -0.59017, -0.386316, 4.65552
0.130341, 0.496691, 0.00948424, -0.591401, -0.385399, 4.71258
0.130441, 0.496631, 0.00944575, -0.592632, -0.384485, 4.76964
0.130541, 0.496572, 0.00940734, -0.593861, -0.383572, 4.8267
0.130641, 0.496513, 0.00936903, -0.595091, -0.38266, 4.88376
0.130741, 0.496453, 0.00933081, -0.59632, -0.381751, 4.94082
0.130841, 0.496393, 0.00929268, -0.597549, -0.380843, 4.99788
0.130941, 0.496334, 0.00925464, -0.598777, -0.379937, 5.05494
0.131041, 0.496274, 0.00921669, -0.600004, -0.379033, 5.112
0.131141, 0.496214, 0.00917884, -0.601231, -0.378131, 5.16906
0.131241, 0.496153, 0.00914107, -0.602458, -0.37723, 5.22612
0.131341, 0.496093, 0.00910339, -0.603684, -0.376331, 5.28317
0.131441, 0.496033, 0.0090658, -0.60491, -0.375434, 5.34023
0.131541, 0.495972, 0.0090283, -0.606135, -0.374538, 5.39729
0.131641, 0.495911, 0.00899089, -0.60736, -0.373644, 5.45435
0.131741, 0.495851, 0.00895357, -0.608584, -0.372752, 5.51141
0.131841, 0.49579, 0.00891634, -0.609808, -0.371862, 5.56847
0.131941, 0.495729, 0.0088792, -0.611031, -0.370974, 5.62553
0.132041, 0.495667, 0.00884215, -0.612254, -0.370087, 5.68259
0.132141, 0.495606, 0.00880518, -0.613476, -0.369202, 5.73965
0.132241, 0.495545, 0.00876831, -0.614698, -0.368319, 5.79671
0.132341, 0.495483, 0.00873152, -0.61592, -0.367438, 5.85377
0.132441, 0.495422, 0.00869482, -0.617141, -0.366558, 5.91083
0.132541, 0.49536, 0.00865821, -0.618361, -0.36568, 5.96789
0.132641, 0.495298, 0.00862168, -0.619581, -0.364804, 6.02495
0.132741, 0.495236, 0.00858525, -0.6208, -0.36393, 6.08201
0.132841, 0.495174, 0.0085489, -0.622019, -0.363058, 6.13907
0.132941, 0.495112, 0.00851264, -0.623238, -0.362187, 6.19613
0.133041, 0.495049, 0.00847646, -0.624456, -0.361318, 6.25319
0.133141, 0.494987, 0.00844037, -0.625673, -0.360451, 6.31025
0.133241, 0.494924, 0.00840437, -0.62689, -0.359586, 6.36731
0.133341, 0.494861, 0.00836846, -0.628107, -0.358722, 6.42437
0.133441, 0.494798, 0.00833263, -0.629323, -0.35786, 6.48143
0.133541, 0.494735, 0.00829688, -0.630538, -0.357, 6.53848
0.133641, 0.494672, 0.00826123, -0.631753, -0.356142, 6.59554
0.133741, 0.494609, 0.00822566, -0.632968, -0.355286, 6.6526
0.133841, 0.494546, 0.00819017, -0.634182, -0.354431, 6.70966
0.133941, 0.494482, 0.00815477, -0.635395, -0.353578, 6.76672
0.134041, 0.494419, 0.00811945, -0.636609, -0.352727, 6.82378
0.134141, 0.494355, 0.00808422, -0.637821, -0.351878, 6.88084
0.134241, 0.494291, 0.00804908, -0.639033, -0.351031, 6.9379
0.134341, 0.494227, 0.00801402, -0.640245, -0.350185, 6.99496
0.134441, 0.494163, 0.00797904, -0.641456, -0.349342, 7.05202
0.134541, 0.494099, 0.00794415, -0.642667, -0.3485, 7.10908
0.134641, 0.494034, 0.00790934, -0.643877, -0.34766, 7.16614
0.134741, 0.49397, 0.00787462, -0.645086, -0.346822, 7.2232
0.134841, 0.493905, 0.00783998, -0.646295, -0.345985, 7.28026
0.134941, 0.493841, 0.00780542, -0.647504, -0.34515, 7.33732
0.135041, 0.493776, 0.00777095, -0.648712, -0.344318, 7.39438
0.135141, 0.493711, 0.00773656, -0.64992, -0.343487, 7.45144
0.135241, 0.493646, 0.00770225, -0.651127, -0.342658, 7.5085
0.135341, 0.493581, 0.00766802, -0.652334, -0.34183, 7.56556
0.135441, 0.493515, 0.00763388, -0.65354, -0.341005, 7.62262
0.135541, 0.49345, 0.00759982, -0.654745, -0.340181, 7.67968
0.135641, 0.493385, 0.00756585, -0.65595, -0.339359, 7.73673
0.135741, 0.493319, 0.00753195, -0.657155, -0.338539, 7.79379
0.135841, 0.493253, 0.00749814, -0.658359, -0.337721, 7.85085
0.135941, 0.493187, 0.00746441, -0.659563, -0.336905, 7.90791
0.136041, 0.493121, 0.00743076, -0.660766, -0.33609, 7.96497
0.136141, 0.493055, 0.00739719, -0.661969, -0.335278, 8.02203
0.136241, 0.492989, 0.0073637, -0.663171, -0.334467, 8.07909
0.136341, 0.492922, 0.0073303, -0.664372, -0.333658, 8.13615
0.136441, 0.492856, 0.00729697, -0.665573, -0.332851, 8.19321
0.136541, 0.492789, 0.00726373, -0.666774, -0.332046, 8.25027
0.136641, 0.492723, 0.00723056, -0.667974, -0.331243, 8.30733
0.136741, 0.492656, 0.00719748, -0.669174, -0.330441, 8.36439
0.136841, 0.492589, 0.00716447, -0.670373, -0.329641, 8.42145
0.136941, 0.492522, 0.00713155, -0.671571, -0.328844, 8.47851
0.137041, 0.492454, 0.0070987, -0.672769, -0.328048, 8.53557
0.137141, 0.492387, 0.00706594, -0.673967, -0.327254, 8.59263
0.137241, 0.49232, 0.00703325, -0.675164, -0.326462, 8.64969
0.137341, 0.492252, 0.00700065, -0.676361, -0.325671, 8.70675
0.137441, 0.492184, 0.00696812, -0.677557, -0.324883, 8.76381
0.137541, 0.492117, 0.00693567, -0.678752, -0.324096, 8.82087
0.137641, 0.492049, 0.0069033, -0.679947, -0.323311, 8.87793
0.137741, 0.491981, 0.00687101, -0.681142, -0.322529, 8.93498
0.137841, 0.491912, 0.00683879, -0.682336, -0.321748, 8.99204
0.137941, 0.491844, 0.00680666, -0.683529, -0.320969, 9.0491
0.138041, 0.491776, 0.0067746, -0.684722, -0.320191, 9.10616
0.138141, 0.491707, 0.00674262, -0.685914, -0.319416, 9.16322
0.138241, 0.491638, 0.00671072, -0.687106, -0.318643, 9.22028
0.138341, 0.49157, 0.00667889, -0.688298, -0.317871, 9.27734
0.138441, 0.491501, 0.00664714, -0.689489, -0.317101, 9.3344
0.138541, 0.491432, 0.00661547, -0.690679, -0.316334, 9.39146
0.138641, 0.491363, 0.00658388, -0.691869, -0.315568, 9.44852
0.138741, 0.491293, 0.00655236, -0.693058, -0.314804, 9.50558
0.138841, 0.491224, 0.00652091, -0.694247, -0.314042, 9.56264
0.138941, 0.491155, 0.00648955, -0.695436, -0.313282, 9.6197
0.139041, 0.491085, 0.00645826, -0.696623, -0.312523, 9.67676
0.139141, 0.491015, 0.00642704, -0.697811, -0.311767, 9.73382
0.139241, 0.490945, 0.0063959, -0.698997, -0.311012, 9.79088
0.139341, 0.490875, 0.00636484, -0.700184, -0.31026, 9.84794
0.139441, 0.457132, 0.00375735, -0.726294, -0.218121, 9.92283
0.139541, 0.457059, 0.00373558, -0.727495, -0.217314, 9.99773
0.139641, 0.456986, 0.00371389, -0.728695, -0.216511, 10.0726
0.139741, 0.456913, 0.00369228, -0.729895, -0.21571, 10.1475
0.139841, 0.45684, 0.00367075, -0.731093, -0.214912, 10.2224
0.139941, 0.456767, 0.0036493, -0.732291, -0.214117, 10.2973
0.140041, 0.456694, 0.00362792, -0.733488, -0.213326, 10.3722
0.140141, 0.456621, 0.00360663, -0.734684, -0.212537, 10.4471
0.140241, 0.456547, 0.00358542, -0.735879, -0.211751, 10.522
0.140341, 0.456473, 0.00356428, -0.737074, -0.210968, 10.5969
0.140441, 0.4564, 0.00354322, -0.738268, -0.210188, 10.6718
0.140541, 0.456326, 0.00352224, -0.739461, -0.209411, 10.7467
0.140641, 0.456252, 0.00350134, -0.740653, -0.208637, 10.8216
0.140741, 0.456178, 0.00348052, -0.741844, -0.207866, 10.8965
0.140841, 0.456103, 0.00345977, -0.743035, -0.207097, 10.9714
0.140941, 0.456029, 0.0034391, -0.744224, -0.206332, 11.0463
0.141041, 0.455954, 0.0034185, -0.745413, -0.20557, 11.1211
0.141141, 0.45588, 0.00339798, -0.746601, -0.20481, 11.196
0.141241, 0.455805, 0.00337754, -0.747789, -0.204054, 11.2709
0.141341, 0.45573, 0.00335717, -0.748975, -0.203301, 11.3458
0.141441, 0.455655, 0.00333688, -0.750161, -0.20255, 11.4207
0.141541, 0.45558, 0.00331666, -0.751346, -0.201803, 11.4956
0.141641, 0.455505, 0.00329652, -0.75253, -0.201058, 11.5705
0.141741, 0.45543, 0.00327645, -0.753713, -0.200317, 11.6454
0.141841, 0.455354, 0.00325646, -0.754895, -0.199578, 11.7203
0.141941, 0.455279, 0.00323653, -0.756077, -0.198843, 11.7952
